0,1,2,3,4,word,summary
-3.796593099536552,0.48308875223219094,0.003514188826691522,-0.031154194539350255,-1.3552527156068805e-20,banaszak bund+es+regierung,1.7810182651035582
-3.712657921243741,0.38399002588858155,-0.015407667862885166,-0.08587100671841558,-2.710505431213761e-20,angesichts,1.8935206675515102
-3.712657921243741,0.38399002588858155,-0.015407667862885166,-0.08587100671841558,-2.710505431213761e-20,bund+es+regierung angesichts,1.8935206675515102
-3.554874948607056,0.2002283403440841,-0.04618319477643518,-0.1773384738856984,-4.0657581468206416e-20,dramatischen,2.1061038718856775
-3.554874948607056,0.2002283403440841,-0.04618319477643518,-0.1773384738856984,-4.0657581468206416e-20,angesichts dramatisch+en,2.1061038718856775
-3.009327785240481,-0.412291556715108,-0.11685416095196235,-0.4082559230379621,-6.776263578034403e-20,dramatisch+en niedrigwasser+s,2.8468629511017545
-3.485792334545453,0.12077997508302518,-0.0579272163538766,-0.21326411155506209,-4.743384504624082e-20,vorgeworfen,2.199517409099551
-3.485792334545453,0.12077997508302518,-0.0579272163538766,-0.21326411155506209,-4.743384504624082e-20,niedrigwasser+s vor+ge+werf+en,2.199517409099551
-2.1154157184517004,-1.3596534662765882,-0.16067623049363214,-0.6136564912952706,-8.809142651444724e-20,Klimaschutz,4.065919571839296
-3.3311709014496715,-0.05493989604738281,-0.08093041666274403,-0.2858348353368771,-5.421010862427522e-20,vor+ge+werf+en klima+schutz,2.409121216295837
-3.6722618874614135,0.33663116779346103,-0.023851727684893603,-0.11063221474858453,-2.710505431213761e-20,verweigern,1.9478259307644679
-3.6722618874614135,0.33663116779346103,-0.023851727684893603,-0.11063221474858453,-2.710505431213761e-20,klima+schutz verweiger+n,1.9478259307644679
-3.791244208410702,0.47674547938927825,0.002249991616196767,-0.03477950444369349,-2.0328790734103208e-20,Regierung,1.788172615717437
-3.873769194148787,0.5750333554208088,0.02270415669738063,0.02340095518462837,-6.776263578034403e-21,gesprochen,1.6780583013643153
-3.873769194148787,0.5750333554208088,0.02270415669738063,0.02340095518462837,-6.776263578034403e-21,regierung ge+sprech+en,1.6780583013643153
-3.531333257010476,0.17308689367082875,-0.05029510284605751,-0.1898430188303521,-4.0657581468206416e-20,darüber,2.1379175772356347
-3.9048985961062734,0.6123390678955101,0.030973515271914498,0.046656508696287236,-6.776263578034403e-21,ge+sprech+en darüber,1.6366863733600314
-3.931793413264308,0.6446685237403608,0.03837815260623573,0.0673625801711143,0.0,darüber banaszak,1.6010255563689457
-3.9464671952915538,0.6623450248799251,0.04252322397128988,0.07890761200268348,0.0,RTL/ntv,1.581604024043059
-3.9464671952915538,0.6623450248799251,0.04252322397128988,0.07890761200268348,0.0,banaszak rtl/ntv,1.581604024043059
-3.955154022982668,0.672821705028389,0.04501287117454239,0.0858265317276139,0.0,Frühstart,1.5701187790927462
-3.955154022982668,0.672821705028389,0.04501287117454239,0.0858265317276139,0.0,rtl/ntv frühstart,1.5701187790927462
-3.9772083045738578,0.6994601539966842,0.05145568632542835,0.10367979996911836,6.776263578034403e-21,Form,1.5410026219260842
-3.9772083045738578,0.6994601539966842,0.05145568632542835,0.10367979996911836,6.776263578034403e-21,der form,1.5410026219260842
-3.9842516717421708,0.7079794070396369,0.053550836806569635,0.1094698541653486,6.776263578034403e-21,Realitätsverweigerung,1.5317173818274292
-3.9842516717421708,0.7079794070396369,0.053550836806569635,0.1094698541653486,6.776263578034403e-21,form realität+s+verweigerung,1.5317173818274292
-4.0018162355966105,0.729248803670919,0.058856554740955025,0.12409915619578549,6.776263578034403e-21,Bräsigkeit,1.5085918260644493
-4.0018162355966105,0.729248803670919,0.058856554740955025,0.12409915619578549,6.776263578034403e-21,realität+s+verweigerung bräsigkeit,1.5085918260644493
-4.0104499965910865,0.7397160807785623,0.06150753108417184,0.1313911298160827,1.3552527156068805e-20,Ignoranz,1.497240689114476
-4.0104499965910865,0.7397160807785623,0.06150753108417184,0.1313911298160827,1.3552527156068805e-20,bräsigkeit ignoranz,1.497240689114476
-4.019195850530449,0.7503273826155729,0.06422227591500684,0.1388467239508685,1.3552527156068805e-20,ignoranz deutschland,1.4857533913210763
-4.024807707134434,0.75714044511424,0.065979940355614,0.14366759680139707,1.3552527156068805e-20,regiert,1.4783885480716208
-4.024807707134434,0.75714044511424,0.065979940355614,0.14366759680139707,1.3552527156068805e-20,deutschland regier+t,1.4783885480716208
-4.029598347869742,0.7629590797066969,0.06749020656025156,0.14780603457707608,1.3552527156068805e-20,+780,1.4721052845495253
-4.029598347869742,0.7629590797066969,0.06749020656025156,0.14780603457707608,1.3552527156068805e-20,regier+t +780,1.4721052845495253
-4.0316743523617475,0.7654812867864059,0.06814749682124982,0.14960603424830887,1.3552527156068805e-20,+780 chars,1.4693835705035503
-1.757551185140605,-1.7254030220947616,-0.16316416914747078,-0.6595185134709096,-8.809142651444724e-20,Kleine,4.553992534760172
-1.3952627985496533,-2.08989607087558,-0.1596915725496037,-0.6914325405135054,-8.131516293641283e-20,Anzeichen,5.047870805688085
-1.3952627985496533,-2.08989607087558,-0.1596915725496037,-0.6914325405135054,-8.131516293641283e-20,klein+e anzeichen,5.047870805688085
1.0703947448393958,-4.472121988590885,-0.039966417343708094,-0.6752175190704672,-6.776263578034403e-21,anzeichen verkehr+s+wende,8.40191705500158
-1.0860918895210903,-2.39708008805799,-0.15283107622299108,-0.7092144116249928,-7.453889935837843e-20,Hohe,5.469122649808979
-1.0860918895210903,-2.39708008805799,-0.15283107622299108,-0.7092144116249928,-7.453889935837843e-20,verkehr+s+wende hoch+e,5.469122649808979
-0.995841933562227,-2.486154982765198,-0.15023964186773503,-0.7129757502182088,-7.453889935837843e-20,Spritpreise,5.592051029554648
-0.995841933562227,-2.486154982765198,-0.15023964186773503,-0.7129757502182088,-7.453889935837843e-20,hoch+e sprit+preis+e,5.592051029554648
-1.726569946207332,-1.7567848782497966,-0.16308433355784785,-0.6627739653592345,-8.809142651444724e-20,pushen,4.596236651732773
-1.726569946207332,-1.7567848782497966,-0.16308433355784785,-0.6627739653592345,-8.809142651444724e-20,sprit+preis+e push+en,4.596236651732773
-1.8121517887123932,-1.6699928197234848,-0.16319758677301796,-0.6535212603935475,-8.809142651444724e-20,E-Mobilität,4.479538354425152
-1.8121517887123932,-1.6699928197234848,-0.16319758677301796,-0.6535212603935475,-8.809142651444724e-20,push+en e+-+mobilität,4.479538354425152
-0.3097969059915986,-3.155749373175807,-0.12324765631280396,-0.7238477406689776,-6.098637220230962e-20,Autoversicherer,6.525930503463876
-2.1808458537981776,-1.292077781325915,-0.15947242826504127,-0.6034588866803574,-8.809142651444724e-20,e+-+mobilität auto+versicherer,3.9766654781296236
-0.8500752257312332,-2.6295007021193726,-0.14554223371294614,-0.7178076155110756,-7.453889935837843e-20,bestätigt,5.790560612560045
-0.8500752257312332,-2.6295007021193726,-0.14554223371294614,-0.7178076155110756,-7.453889935837843e-20,auto+versicherer bestätig+t,5.790560612560045
-1.0691674837903387,-2.4138036208797926,-0.15236425427858177,-0.7099662595162948,-7.453889935837843e-20,Trend,5.492176532488424
-1.0691674837903387,-2.4138036208797926,-0.15236425427858177,-0.7099662595162948,-7.453889935837843e-20,bestätig+t trend,5.492176532488424
-1.2409604704426855,-2.243616174614856,-0.15667475774377831,-0.7012953778010672,-8.131516293641283e-20,Umstieg,5.258136706542292
-1.2409604704426855,-2.243616174614856,-0.15667475774377831,-0.7012953778010672,-8.131516293641283e-20,trend umstieg,5.258136706542292
-1.3543564891971127,-2.1307308651852095,-0.15897466753151202,-0.694248300595625,-8.131516293641283e-20,aufs,5.103618274858685
-1.3543564891971127,-2.1307308651852095,-0.15897466753151202,-0.694248300595625,-8.131516293641283e-20,umstieg auf,5.103618274858685
-1.4166604626806332,-2.0685113381695786,-0.16004199078685477,-0.689899996819862,-8.131516293641283e-20,Elektroauto,5.018708481107446
-1.4166604626806332,-2.0685113381695786,-0.16004199078685477,-0.689899996819862,-8.131516293641283e-20,auf elektroauto,5.018708481107446
-1.6681807525740209,-1.8158162891357326,-0.16281751502257458,-0.6686274397587713,-8.809142651444724e-20,Vielfahrenden,4.675847776059743
-1.6681807525740209,-1.8158162891357326,-0.16281751502257458,-0.6686274397587713,-8.809142651444724e-20,elektroauto vielfahrende+n,4.675847776059743
-1.7577092622008652,-1.7252427928830683,-0.1631644647390738,-0.6595016322405572,-8.809142651444724e-20,Auch,4.553776986146044
-1.7942089936120595,-1.6882164134655988,-0.1632019163690483,-0.6555291640183133,-8.809142651444724e-20,Gebrauchtwagen,4.504005984734272
-1.7942089936120595,-1.6882164134655988,-0.1632019163690483,-0.6555291640183133,-8.809142651444724e-20,auch gebrauchtwagen,4.504005984734272
-1.81425502558215,-1.6678557130962037,-0.16319608628176477,-0.6532834905296602,-8.809142651444724e-20,geht,4.476670246650871
-1.81425502558215,-1.6678557130962037,-0.16319608628176477,-0.6532834905296602,-8.809142651444724e-20,gebrauchtwagen geh+t,4.476670246650871
-1.7856478102273678,-1.6969064634623026,-0.163198669642562,-0.6564743410249863,-8.809142651444724e-20,öfter,4.515680216730075
-1.7856478102273678,-1.6969064634623026,-0.163198669642562,-0.6564743410249863,-8.809142651444724e-20,geh+t öfter,4.515680216730075
-1.36784037516609,-2.117277288803248,-0.15921773838491798,-0.6933365428284779,-8.131516293641283e-20,Verbrenner,5.0852427102992035
-1.36784037516609,-2.117277288803248,-0.15921773838491798,-0.6933365428284779,-8.131516293641283e-20,öfter verb+renner,5.0852427102992035
-1.283242642836246,-2.2015771854648842,-0.15758496683650297,-0.6987954587437883,-8.131516293641283e-20,...,5.200524369559214
-1.283242642836246,-2.2015771854648842,-0.15758496683650297,-0.6987954587437883,-8.131516293641283e-20,mehr ...,5.200524369559214
-3.830781073897108,0.5237222031322142,0.01179209455609731,-0.007514579302196733,-1.3552527156068805e-20,Dürre,1.7353446031535997
-3.772110237100313,0.4540856538121134,-0.002205526358891041,-0.04758974209481298,-2.0328790734103208e-20,dürre lockerung,1.8137827562726736
-3.4799177244618553,0.11405133192050232,-0.058881693041362676,-0.2162136668483563,-4.743384504624082e-20,Lkw-Fahrverboten,2.207468655234853
-3.4799177244618553,0.11405133192050232,-0.058881693041362676,-0.2162136668483563,-4.743384504624082e-20,lockerung lkw+-+fahr+verbot+en,2.207468655234853
-3.290016416150486,-0.10124328046559072,-0.08636162051862098,-0.3034968484116989,-6.098637220230962e-20,Österreich,2.4650058741335523
-3.7500530282264277,0.4280245915818708,-0.007214899448519219,-0.06205638140173886,-2.0328790734103208e-20,lkw+-+fahr+verbot+en österreich,1.8433383912366266
-3.714711269897184,0.38640309940454,-0.014967357173910512,-0.08458602711544588,-2.710505431213761e-20,derzeit,1.8907628773006504
-3.843848363037606,0.5392938940173169,0.015048501928337565,0.0017396988984372808,-1.3552527156068805e-20,österreich derzeit,1.7179132755303026
-3.9061639317936954,0.6138580628226685,0.031316399088747726,0.047617736505420116,0.0,derzeit thema,1.6350068334070755
-3.9264822919769964,0.6382770668052816,0.0368963298233696,0.06322743483719206,0.0,thema der,1.6080613251703375
-3.93813967640581,0.6523102178754014,0.040161608686764994,0.07233390125213346,0.0,Umverteilung,1.5926228072094866
-3.93813967640581,0.6523102178754014,0.040161608686764994,0.07233390125213346,0.0,der umverteilung,1.5926228072094866
-3.7900503197301534,0.4753301620528343,0.001968940793291296,-0.03558602685559237,-2.0328790734103208e-20,Gütern,1.7897697888039337
-3.9763396147358336,0.6984098295297497,0.05119855331824863,0.10296867745892258,6.776263578034403e-21,umverteilung gut+ern,1.5421482725295124
-4.000303050012759,0.727415102641822,0.05839487378533559,0.12282804392692659,6.776263578034403e-21,Donau,1.5105823799863551
-4.000303050012759,0.727415102641822,0.05839487378533559,0.12282804392692659,6.776263578034403e-21,gut+ern donau,1.5105823799863551
-4.013106695975585,0.7429385842968892,0.06232904025484043,0.1336485163904647,1.3552527156068805e-20,Schienen,1.4937500231449086
-4.013106695975585,0.7429385842968892,0.06232904025484043,0.1336485163904647,1.3552527156068805e-20,donau schiene+n,1.4937500231449086
-4.027082659992372,0.7599032733366821,0.06669599637242896,0.1456301809262046,1.3552527156068805e-20,Straßen,1.4754043423158896
-4.027082659992372,0.7599032733366821,0.06669599637242896,0.1456301809262046,1.3552527156068805e-20,schiene+n straße+n,1.4754043423158896
-4.034518873056705,0.7689378954673396,0.06905089317789986,0.15207890835212345,1.3552527156068805e-20,funktioniere,1.4656554082471618
-4.034518873056705,0.7689378954673396,0.06905089317789986,0.15207890835212345,1.3552527156068805e-20,straße+n funktionier+e,1.4656554082471618
-3.7500530282264277,0.4280245915818708,-0.007214899448519219,-0.06205638140173886,-2.0328790734103208e-20,funktionier+e österreich,1.8433383912366266
-4.058097652410287,0.7976208516070578,0.07666487088197022,0.17287151282831392,2.0328790734103208e-20,gut,1.434802544534749
-4.058097652410287,0.7976208516070578,0.07666487088197022,0.17287151282831392,2.0328790734103208e-20,österreich gut,1.434802544534749
-4.059923325902048,0.7998439287594281,0.07726387943019247,0.1745036531455958,2.0328790734103208e-20,heißt,1.4324175266970811
-4.059923325902048,0.7998439287594281,0.07726387943019247,0.1745036531455958,2.0328790734103208e-20,gut heiß+t,1.4324175266970811
-4.04880108008623,0.7863054529906001,0.07363588641369928,0.16461023313717305,1.3552527156068805e-20,Verkehrsministerium,1.44695614721835
-4.04880108008623,0.7863054529906001,0.07363588641369928,0.16461023313717305,1.3552527156068805e-20,heiß+t verkehr+s+ministerium,1.44695614721835
-4.028055599439379,0.7610850264894572,0.06700285924399713,0.1464709927422052,1.3552527156068805e-20,Presse,1.4741283184818932
-4.028055599439379,0.7610850264894572,0.06700285924399713,0.1464709927422052,1.3552527156068805e-20,der presse,1.4741283184818932
-4.016570645765347,0.7471413859539937,0.06340427905541351,0.1366014744884564,1.3552527156068805e-20,Google,1.4892002799935171
-4.016570645765347,0.7471413859539937,0.06340427905541351,0.1366014744884564,1.3552527156068805e-20,presse googel+e,1.4892002799935171
-4.003034293208054,0.7307250458256263,0.05922882524875184,0.12512384540524657,6.776263578034403e-21,bevorzugte,1.5069897436923911
-4.003034293208054,0.7307250458256263,0.05922882524875184,0.12512384540524657,6.776263578034403e-21,googel+e bevorzugt+e,1.5069897436923911
-3.9867477165007577,0.7109998321212079,0.0542977461691071,0.11153215564029739,6.776263578034403e-21,Nachrichtenquelle,1.5284284696371297
-3.9867477165007577,0.7109998321212079,0.0542977461691071,0.11153215564029739,6.776263578034403e-21,bevorzugt+e nachricht+en+quelle,1.5284284696371297
-3.9510415515144506,0.6678607651096371,0.04383088961647247,0.08254313203034247,0.0,hinzufügen,1.575554905995243
-3.9510415515144506,0.6678607651096371,0.04383088961647247,0.08254313203034247,0.0,nachricht+en+quelle hin+zu+füg+en,1.575554905995243
-3.90982468044049,0.6182538095847407,0.03231141817937955,0.05040579626612651,0.0,Während,1.6301487194702309
-1.0919298173676877,-2.3913093332006907,-0.15299001895670755,-0.7089500091453598,-7.453889935837843e-20,deutsche,5.461170266918466
-3.8374744503925546,0.5316955865805013,0.013453600644696029,-0.0027897024053915587,-1.3552527156068805e-20,während deutsch+e,1.726413993032474
-3.761466434824448,0.44150165697727384,-0.004639561449186924,-0.05461037943529329,-2.0328790734103208e-20,deutsch+e bund+es+land+er,1.8280406897961037
-3.4799177244618553,0.11405133192050232,-0.058881693041362676,-0.2162136668483563,-4.743384504624082e-20,bund+es+land+er lkw+-+fahr+verbot+e,2.207468655234853
-3.737771636524647,0.41354204998640176,-0.009946585219112514,-0.06997493479594513,-2.0328790734103208e-20,erster,1.8598093679047676
-3.737771636524647,0.41354204998640176,-0.009946585219112514,-0.06997493479594513,-2.0328790734103208e-20,lkw+-+fahr+verbot+e erst+er,1.8598093679047676
-3.8084874550172874,0.4972079663351563,0.006355086221897954,-0.023022235613688435,-1.3552527156068805e-20,Linie,1.765117129787768
-3.8084874550172874,0.4972079663351563,0.006355086221897954,-0.023022235613688435,-1.3552527156068805e-20,erst+er linie,1.765117129787768
-3.8499276162423515,0.5465459078297354,0.01658131195609891,0.006087239708746306,-1.3552527156068805e-20,linie wegen,1.7098089172185293
-3.881313188366764,0.5840627461028688,0.024679188773178484,0.02896831737637956,-6.776263578034403e-21,dürrebedingt,1.668023082634958
-3.881313188366764,0.5840627461028688,0.024679188773178484,0.02896831737637956,-6.776263578034403e-21,wegen dürre+beding+t,1.668023082634958
-3.9295221979655555,0.641934895490978,0.03774328283532208,0.06559144131248384,0.0,mangelnder,1.6040338918170804
-3.9295221979655555,0.641934895490978,0.03774328283532208,0.06559144131248384,0.0,dürre+beding+t mangel+nd+er,1.6040338918170804
-3.9580362664160034,0.6762998013873448,0.04584487309826879,0.08813620687783985,6.776263578034403e-21,Transportkapazitäten,1.5663100997705546
-3.9580362664160034,0.6762998013873448,0.04584487309826879,0.08813620687783985,6.776263578034403e-21,mangel+nd+er transport+kapazität+en,1.5663100997705546
-4.006964061227591,0.735488882643796,0.060433737044923885,0.12843885370206032,1.3552527156068805e-20,Wa…,1.5018224750490945
-4.006964061227591,0.735488882643796,0.060433737044923885,0.12843885370206032,1.3552527156068805e-20,transport+kapazität+en wa…,1.5018224750490945
-4.013106695975585,0.7429385842968892,0.06232904025484043,0.1336485163904647,1.3552527156068805e-20,+2421,1.4937500231449086
-4.013106695975585,0.7429385842968892,0.06232904025484043,0.1336485163904647,1.3552527156068805e-20,wa… +2421,1.4937500231449086
-4.019883258480104,0.7511617527806232,0.06443691241154154,0.13943568492859093,1.3552527156068805e-20,+2421 chars,1.4848509982358236
3.131651284114846,-6.3889042269940095,0.12909391871573672,-0.4936875246783813,8.809142651444724e-20,Fahrverbote,11.198209961558565
-2.216686483910029,-1.2549615590122674,-0.15870440526979174,-0.5976102801954772,-8.809142651444724e-20,neu+e fahr+verbot+e,3.9277733765965026
1.6239601669483967,-4.991597487952494,0.001224283759686251,-0.6367391768726519,1.3552527156068805e-20,Millionen,9.153438230203387
-1.1665986938650725,-2.3174024631347616,-0.15492710979766355,-0.7053355369852503,-8.131516293641283e-20,fahr+verbot+e million+en,5.359450322558904
-1.5611571310322194,-1.9236468817575676,-0.16194881493620977,-0.6784363054810632,-8.809142651444724e-20,Diesel,4.821752889031978
-1.5611571310322194,-1.9236468817575676,-0.16194881493620977,-0.6784363054810632,-8.809142651444724e-20,million+en diesel,4.821752889031978
-1.01193793190712,-2.470287136722228,-0.15072005912916603,-0.7123492081240392,-7.453889935837843e-20,geben,5.570128165450714
-1.01193793190712,-2.470287136722228,-0.15072005912916603,-0.7123492081240392,-7.453889935837843e-20,diesel geb+en,5.570128165450714
0.35862800411599505,-3.7975809826903077,-0.0869130060412826,-0.7100318858124507,-3.3881317890172014e-20,Diesel-Fahrverbote,7.434900498371611
-0.17942192702220172,-3.2816713460112847,-0.11684959744469053,-0.7228295132873557,-5.421010862427522e-20,geb+en diesel+-+fahr+verbot+e,6.703292078778016
-1.1665986938650725,-2.3174024631347616,-0.15492710979766355,-0.7053355369852503,-8.131516293641283e-20,diesel+-+fahr+verbot+e million+en,5.359450322558904
1.47445602783736,-4.851694813001043,-0.010256462025260954,-0.6479995685473092,6.776263578034403e-21,Euro,8.95051602523131
-1.6959490527322805,-1.7877607564329718,-0.1629631318125021,-0.6658890667460788,-8.809142651444724e-20,million+en euro,4.637987700026043
-1.6959490527322805,-1.7877607564329718,-0.1629631318125021,-0.6658890667460788,-8.809142651444724e-20,euro euro,4.637987700026043
-2.176907513137146,-1.2961519092914005,-0.15955206711123177,-0.6040900612692671,-8.809142651444724e-20,6-Autos,3.982037921304096
-2.176907513137146,-1.2961519092914005,-0.15955206711123177,-0.6040900612692671,-8.809142651444724e-20,euro 6-auto+s,3.982037921304096
-2.3230234789692337,-1.144405094944411,-0.1559506010491647,-0.5791092379673857,-8.809142651444724e-20,drohen,3.7827096157257856
-2.3230234789692337,-1.144405094944411,-0.1559506010491647,-0.5791092379673857,-8.809142651444724e-20,6-auto+s droh+en,3.7827096157257856
-2.4797186656190204,-0.9802351048155109,-0.15049923628250295,-0.5484800587434693,-8.131516293641283e-20,2030,3.568947663945251
-2.4797186656190204,-0.9802351048155109,-0.15049923628250295,-0.5484800587434693,-8.131516293641283e-20,droh+en 2030,3.568947663945251
-2.5499699353932948,-0.9061131152819621,-0.14746935810390555,-0.5333335633674533,-8.131516293641283e-20,Warum,3.4731170738580803
-1.4824331943744307,-2.0026708972889415,-0.1610108366148063,-0.6849265711937271,-8.131516293641283e-20,erklärt,4.929062542513584
-2.6218320402629693,-0.8299380458176047,-0.14396459989229551,-0.5168616075897746,-8.131516293641283e-20,warum erklär+t,3.3750965832699076
-2.693347486405457,-0.7537595385799389,-0.1400456520159657,-0.4994295031495406,-8.131516293641283e-20,Abgas-Experte,3.2775599180644717
-2.693347486405457,-0.7537595385799389,-0.1400456520159657,-0.4994295031495406,-8.131516293641283e-20,erklär+t abgas+-+experte,3.2775599180644717
-2.7978823854148844,-0.6417074439845547,-0.13348841894476798,-0.47195124528306653,-8.131516293641283e-20,Professor,3.1350179545792205
-2.7978823854148844,-0.6417074439845547,-0.13348841894476798,-0.47195124528306653,-8.131516293641283e-20,abgas+-+experte professor,3.1350179545792205
-2.8603978177194773,-0.574278041548316,-0.1290635005229929,-0.4543057478833832,-7.453889935837843e-20,Thomas,3.0497948319357007
-2.8603978177194773,-0.574278041548316,-0.1290635005229929,-0.4543057478833832,-7.453889935837843e-20,professor thomas,3.0497948319357007
-2.899462002475178,-0.5319771494497272,-0.1260953233121736,-0.4427905438050834,-7.453889935837843e-20,Koch,2.9965517209660666
-2.899462002475178,-0.5319771494497272,-0.1260953233121736,-0.4427905438050834,-7.453889935837843e-20,thomas koch,2.9965517209660666
-2.9449772869954884,-0.48252434825873003,-0.12243097434710942,-0.4288780901288251,-7.453889935837843e-20,Feinstaub,2.9345279215985443
-3.0112202646286685,-0.41022035795992906,-0.1166828812249647,-0.4076319679198897,-6.776263578034403e-20,Stickoxide,2.844285326367483
-3.0112202646286685,-0.41022035795992906,-0.1166828812249647,-0.4076319679198897,-6.776263578034403e-20,feinstaub stickoxid+e,2.844285326367483
-3.07145693540622,-0.3441194478534517,-0.1110051587369831,-0.3872288450978907,-6.776263578034403e-20,Luft,2.7622580232204728
-3.07145693540622,-0.3441194478534517,-0.1110051587369831,-0.3872288450978907,-6.776263578034403e-20,stickoxid+e luft,2.7622580232204728
-3.0983347363763603,-0.3145129604888519,-0.10832623105878986,-0.3777754091678891,-6.776263578034403e-20,luft deutschland,2.725668910652298
-3.149624373192265,-0.25781868767919125,-0.10295345897266495,-0.35911002709625284,-6.776263578034403e-20,seit,2.6558705839787775
-3.149624373192265,-0.25781868767919125,-0.10295345897266495,-0.35911002709625284,-6.776263578034403e-20,deutschland seit,2.6558705839787775
-3.1634020048313696,-0.24254418022872293,-0.10145009858952714,-0.3539518230981048,-6.776263578034403e-20,seit jahr+en,2.6371266678330683
-3.181815447394121,-0.22209987753800453,-0.09940002534662248,-0.3469599731026723,-6.098637220230962e-20,kontinuierlich,2.612079914893436
-3.181815447394121,-0.22209987753800453,-0.09940002534662248,-0.3469599731026723,-6.098637220230962e-20,jahr+en kontinuierlich,2.612079914893436
-3.2182022534606576,-0.18159638988399007,-0.09520812077775814,-0.33280582467459324,-6.098637220230962e-20,weniger,2.5625993643655827
-3.2182022534606576,-0.18159638988399007,-0.09520812077775814,-0.33280582467459324,-6.098637220230962e-20,kontinuierlich weniger,2.5625993643655827
-3.2446816501735114,-0.15203331661212327,-0.09203674020698704,-0.3222158602762,-6.098637220230962e-20,Schadstoffen,2.5266043004609084
-3.2446816501735114,-0.15203331661212327,-0.09203674020698704,-0.3222158602762,-6.098637220230962e-20,weniger schadstoff+en,2.5266043004609084
-3.271103707400716,-0.12245908681740514,-0.08876754561792943,-0.31139797692987925,-6.098637220230962e-20,belastet,2.490698947189923
-3.271103707400716,-0.12245908681740514,-0.08876754561792943,-0.31139797692987925,-6.098637220230962e-20,schadstoff+en belast+et,2.490698947189923
-3.30259684627337,-0.08710898691805502,-0.08473017066240762,-0.2981667436693904,-5.421010862427522e-20,Straßenverkehr,2.4479190090381255
-3.3390236559908075,-0.046083004156400875,-0.07986283291784146,-0.2823899226326536,-5.421010862427522e-20,sogenannten,2.398461756809435
-3.3390236559908075,-0.046083004156400875,-0.07986283291784146,-0.2823899226326536,-5.421010862427522e-20,straße+n+verkehr sogenannt+en,2.398461756809435
-3.357140295998369,-0.025622934961213373,-0.07736072730462829,-0.27434869510521254,-5.421010862427522e-20,Immissionen,2.373875103526151
-3.357140295998369,-0.025622934961213373,-0.07736072730462829,-0.27434869510521254,-5.421010862427522e-20,sogenannt+en immission+en,2.373875103526151
-3.374178553082757,-0.006346280749041977,-0.07495692691203171,-0.26666499152449086,-5.421010862427522e-20,beiträgt,2.350758808684132
-3.374178553082757,-0.006346280749041977,-0.07495692691203171,-0.26666499152449086,-5.421010862427522e-20,immission+en beitrag+t,2.350758808684132
-3.3991991447553733,0.02202262839900926,-0.07133599733199733,-0.2551639763930079,-5.421010862427522e-20,Beitra…,2.31682536554026
-3.3991991447553733,0.02202262839900926,-0.07133599733199733,-0.2551639763930079,-5.421010862427522e-20,beitrag+t beitra…,2.31682536554026
-3.9938010005194293,0.719538686418434,0.056420964051219824,0.1173894357799794,6.776263578034403e-21,+1676,1.519139353102748
-3.9938010005194293,0.719538686418434,0.056420964051219824,0.1173894357799794,6.776263578034403e-21,beitra… +1676,1.519139353102748
-3.9960259465609633,0.7222334036823728,0.05709461622030848,0.11924624307873499,6.776263578034403e-21,+1676 char+s,1.5162105569177597
-3.708677973356199,0.3793144344783397,-0.01625800542727318,-0.08835427492257314,-2.710505431213761e-20,niedrigwasser rhein,1.8988667474956287
-3.777431829624458,0.4603829618734372,-0.0009767308992510992,-0.04405153735781714,-2.0328790734103208e-20,rhein der,1.8066572663970069
-3.8021665821512736,0.48970242141419273,0.0048402571631402935,-0.027355842878338255,-1.3552527156068805e-20,Aufheben,1.7735658831987338
-3.8021665821512736,0.48970242141419273,0.0048402571631402935,-0.027355842878338255,-1.3552527156068805e-20,der aufheben,1.7735658831987338
-3.85925634668643,0.557683663623137,0.018955754009956638,0.012811391418992124,-6.776263578034403e-21,aufheben sonntag+s+fahr+verbot+s,1.6973791797188966
-3.9197222005822434,0.630146944355677,0.035024266560472084,0.057997223144474086,0.0,sonntag+s+fahr+verbot+s last+wagen,1.6170212316790928
-3.942456655563196,0.6575112053897617,0.041382824485641345,0.07573453568585609,0.0,null,1.5869096417623607
-3.942456655563196,0.6575112053897617,0.041382824485641345,0.07573453568585609,0.0,last+wagen null,1.5869096417623607
-3.9492644822769885,0.665717683827134,0.04332199918568158,0.08112870938569294,0.0,Effekt,1.5779045945011339
-3.9492644822769885,0.665717683827134,0.04332199918568158,0.08112870938569294,0.0,null effekt,1.5779045945011339
-3.708677973356199,0.3793144344783397,-0.01625800542727318,-0.08835427492257314,-2.710505431213761e-20,effekt rhein,1.8988667474956287
-3.9579002890901807,0.676135690995832,0.045805554259181314,0.08802708420564664,6.776263578034403e-21,stocken,1.5664897607328139
-3.9579002890901807,0.676135690995832,0.045805554259181314,0.08802708420564664,6.776263578034403e-21,rhein stock+en,1.5664897607328139
-3.942456655563196,0.6575112053897617,0.041382824485641345,0.07573453568585609,0.0,Logistikketten,1.5869096417623607
-3.942456655563196,0.6575112053897617,0.041382824485641345,0.07573453568585609,0.0,stock+en logistik+kette+n,1.5869096417623607
-3.9159228083520663,0.6255800419072647,0.033978952722336864,0.055073821216465424,0.0,Mehr,1.622059243148991
-3.9159228083520663,0.6255800419072647,0.033978952722336864,0.055073821216465424,0.0,logistik+kette+n mehr,1.622059243148991
-3.9197222005822434,0.630146944355677,0.035024266560472084,0.057997223144474086,0.0,mehr last+wagen,1.6170212316790928
